CustomerID,Monetary,CumRevenue,RevenuePct
17819,6021.049999999998,10746592.785999998,61.851590499885546
15372,6017.059999999999,10752609.845999999,61.88622145115953
15202,6001.49,10758611.336,61.92076278991322
16456,6000.939999999999,10764612.275999999,61.955300963163616
12835,5996.829999999983,10770609.105999999,61.989815481471275
15755,5993.119999999987,10776602.225999998,62.02430864702041
14105,5988.829999999997,10782591.055999998,62.05877712164393
17457,5984.81,10788575.865999999,62.093222459316145
14440,5982.03,10794557.895999998,62.127651796808124
17625,5978.899999999998,10800536.795999998,62.16206311970868
14535,5973.229999999983,10806510.025999999,62.196441809148084
15785,5969.929999999996,10812479.955999998,62.23080150556777
14918,5955.810000000001,10818435.765999999,62.26507993488492
12500,5955.210000000001,10824390.976,62.299354910925764
14257,5954.450000000002,10830345.425999999,62.33362551281662
16710,5921.349999999992,10836266.775999999,62.36770560896425
15971,5902.83,10842169.605999999,62.40167911398308
12455,5879.950000000002,10848049.555999998,62.43552093406522
18065,5866.629999999995,10853916.185999999,62.46928609141323
17146,5852.639999999998,10859768.826,62.50297072986859
14112,5834.590000000006,10865603.416,62.53655148226155
12910,5796.519999999999,10871399.935999999,62.56991312427254
18075,5783.290000000001,10877183.225999998,62.60319862154085
17672,5778.629999999997,10882961.855999999,62.63645729836315
14099,5750.909999999996,10888712.765999999,62.66955643381983
16316,5744.910000000001,10894457.675999999,62.702621036513406
12615,5740.9800000000005,10900198.656,62.73566302024713
13771,5728.819999999998,10905927.476,62.768635017580955
13870,5712.080000000001,10911639.556,62.801510668505664
16607,5706.869999999996,10917346.425999999,62.83435633348107
17651,5703.520000000004,10923049.945999999,62.86718271766374
16279,5698.2800000000025,10928748.225999998,62.89997894323327
16458,5690.890000000012,10934439.115999999,62.932732635949584
13157,5687.36,10940126.475999998,62.96546601189025
12727,5679.53,10945806.005999997,62.99815432257504
12633,5678.160000000003,10951484.165999997,63.03083474827894
13901,5676.339999999997,10957160.505999997,63.06350469904468
17491,5653.670000000003,10962814.175999997,63.09604417352044
16409,5652.739999999987,10968466.915999997,63.128578295417924
13722,5635.409999999996,10974102.325999998,63.1610126751846
16320,5628.989999999996,10979731.315999998,63.193410104894745
16003,5613.829999999996,10985345.145999998,63.22572028182341
18145,5609.739999999993,10990954.885999998,63.258006918918554
16200,5608.099999999983,10996562.985999998,63.290284117058434
17838,5604.639999999997,11002167.625999998,63.32254140130493
16011,5601.009999999997,11007768.635999998,63.35477779322973
15228,5580.27,11013348.905999998,63.386894816903364
15854,5578.279999999993,11018927.185999997,63.419000387210545
17203,5564.0899999999965,11024491.275999997,63.45102428753297
14210,5556.569999999994,11030047.845999997,63.48300490679228
15527,5554.889999999996,11035602.735999998,63.51497585687793
14907,5547.719999999996,11041150.455999998,63.54690554031165
14572,5526.879999999993,11046677.336,63.57871527994814
17069,5517.2300000000005,11052194.566,63.610469479390616
14732,5517.070000000002,11057711.636,63.64222275795941
17092,5511.41,11063223.046,63.67394346062165
17204,5504.6900000000005,11068727.736,63.70562548658921
14189,5503.149999999998,11074230.886,63.73729864914757
13115,5494.699999999995,11079725.586,63.768923178064526
16609,5493.460000000006,11085219.046,63.800540570210465
13593,5493.289999999995,11090712.336,63.83215698392809
13769,5478.119999999996,11096190.455999998,63.86368608730963
16992,5476.5,11101666.955999998,63.89520586684514
17512,5467.82,11107134.775999999,63.926675688983345
12480,5464.850000000001,11112599.625999998,63.958128417403806
17685,5454.949999999997,11118054.575999998,63.98952416676511
18198,5425.560000000003,11123480.135999998,64.02075076314175
12378,5416.32,11128896.455999998,64.0519241790632
14626,5410.92,11134307.375999998,64.08306651549783
14249,5400.461000000001,11139707.836999997,64.11414865557089
17719,5396.040000000004,11145103.876999997,64.14520535075299
17612,5394.860000000005,11150498.736999996,64.17625525449168
13362,5394.07,11155892.806999996,64.20730061141656
13014,5381.080000000003,11161273.886999996,64.2382712049093
14459,5375.740999999999,11166649.627999997,64.2692110699983
14442,5367.02,11172016.647999996,64.30010074171614
17863,5360.479999999996,11177377.127999997,64.33095277272216
12362,5356.230000000002,11182733.357999997,64.361780343021
15641,5345.549999999995,11188078.907999998,64.39254644500146
16008,5339.130000000005,11193418.037999999,64.42327559692541
15628,5333.079999999998,11198751.117999999,64.4539699283132
13842,5319.3399999999965,11204070.457999999,64.48458517967345
17584,5309.419999999999,11209379.877999999,64.51514333686535
16546,5307.069999999998,11214686.947999999,64.54568796872502
16393,5297.769999999998,11219984.717999998,64.57617907480187
15394,5286.800000000002,11225271.518,64.6066070434768
15152,5263.829999999999,11230535.348,64.63690280922361
13931,5257.379999999996,11235792.728,64.66716145225008
13975,5256.399999999996,11241049.128,64.69741445492524
13107,5253.069999999998,11246302.198,64.72764829191685
14930,5236.73,11251538.928000001,64.75778808468358
12755,5236.259999999999,11256775.188000001,64.78792517238388
15722,5234.0,11262009.188000001,64.81804925274338
17061,5232.229999999999,11267241.418000001,64.84816314593778
12422,5231.7999999999965,11272473.218000002,64.87827456428414
15606,5230.989999999998,11277704.208000002,64.90838132070749
13763,5217.440000000001,11282921.648000002,64.9384100906408
15812,5201.4699999999975,11288123.118000003,64.96834694586961
14546,5184.8399999999965,11293307.958000002,64.99818808778997
12510,5178.019999999998,11298485.978000002,65.0279899774696
17663,5175.829999999996,11303661.808000002,65.05777926269069
15796,5171.6299999999965,11308833.438000003,65.0875443749776
12625,5164.879999999998,11313998.318000004,65.117270637906
17157,5151.899999999998,11319150.218000004,65.14692219495684
16153,5133.489999999998,11324283.708000004,65.17646779397954
16308,5120.0,11329403.708000004,65.20593575183982
12708,5117.66,11334521.368000004,65.23539024192247
14713,5115.759999999993,11339637.128000004,65.26483379663016
15443,5114.22999999999,11344751.358000005,65.29426854548323
12483,5097.1799999999985,11349848.538000004,65.32360516373446
12594,5090.110000000005,11354938.648000004,65.3529010908798
17861,5088.289999999998,11360026.938000003,65.382186543087
14493,5087.859999999998,11365114.798000002,65.41146952044618
15367,5081.33,11370196.128000002,65.44071491464815
12432,5059.3200000000015,11375255.448000003,65.46983363116411
17469,5051.250000000004,11380306.698000003,65.49890590111367
13634,5033.769999999993,11385340.468000002,65.52787756561334
16931,5032.21999999999,11390372.688000003,65.55684030914921
12759,5020.739999999994,11395393.428000003,65.58573697999832
12444,5005.46,11400398.888000004,65.61454570741068
17084,5001.21,11405400.098000005,65.64332997411584
17346,4998.609999999993,11410398.708000004,65.67209927662364
15898,4996.4499999999925,11415395.158000004,65.70085614733672
14209,4993.269999999999,11420388.428000003,65.72959471568535
14639,4978.959999999996,11425367.388000004,65.75825092339396
13198,4974.229999999995,11430341.618000004,65.78687990777429
12600,4967.420000000003,11435309.038000004,65.8154696974685
12562,4966.920000000003,11440275.958000004,65.84405660943243
17758,4964.030000000002,11445239.988000004,65.87262688811548
17802,4946.22,11450186.208000004,65.90109466204666
12700,4939.990000000006,11455126.198000005,65.92952657945881
12347,4921.529999999996,11460047.728000004,65.95785225106977
14970,4919.35,11464967.078000003,65.98616537577678
16919,4909.660000000002,11469876.738000004,66.01442273007136
17314,4904.429999999998,11474781.168000003,66.04264998330743
18144,4892.950000000001,11479674.118000003,66.07081116385673
15332,4892.680000000004,11484566.798000002,66.0989707904317
16986,4888.750000000002,11489455.548000002,66.12710779804682
13021,4887.239999999998,11494342.788000003,66.15523611491656
13659,4884.679999999995,11499227.468000002,66.18334969780737
16686,4881.0699999999915,11504108.538000003,66.21144250348571
15379,4877.840000000002,11508986.378000002,66.23951671902655
14107,4877.299999999996,11513863.678000003,66.26758782661874
12688,4873.810000000005,11518737.488000004,66.2956388476537
17213,4869.400000000001,11523606.888000004,66.32366448710778
17449,4868.149999999991,11528475.038000004,66.3516829322362
17652,4867.7199999999975,11533342.758000005,66.3796989025166
14081,4867.5699999999815,11538210.328000005,66.40771400947791
17059,4864.56999999999,11543074.898000006,66.43571185005767
13495,4863.309999999998,11547938.208000006,66.4637024387572
13044,4848.050000000006,11552786.258000007,66.49160519912917
13562,4838.180000000005,11557624.438000007,66.51945115310582
17567,4838.079999999997,11562462.518000007,66.54729653153642
12449,4835.889999999999,11567298.408000007,66.57512930550847
14191,4817.660000000002,11572116.068000007,66.60285715743525
13875,4814.370000000001,11576930.438000007,66.63056607389693
15485,4810.919999999999,11581741.358000007,66.65825513401981
13329,4808.7699999999995,11586550.128000006,66.68593181990259
15529,4783.659999999992,11591333.788000006,66.7134639861717
15187,4777.180000000001,11596110.968000006,66.74095885705665
17519,4774.169999999997,11600885.138000006,66.76843640400546
13988,4757.8,11605642.938000007,66.79581973406553
12955,4757.159999999999,11610400.098000007,66.82319938063088
17829,4756.740000000002,11615156.838000007,66.85057660990282
14825,4735.0800000000045,11619891.918000007,66.8778291758999
17082,4732.030000000002,11624623.948000006,66.9050641877424
16326,4721.249999999999,11629345.198000006,66.93223715572049
12395,4721.169999999996,11634066.368000006,66.95940966326174
14235,4717.990000000001,11638784.358000007,66.98656386843854
13958,4709.229999999996,11643493.588000007,67.01366765578118
16905,4706.77,11648200.358000007,67.04075728469095
12589,4695.66,11652896.018000007,67.06778297043435
15410,4685.720000000004,11657581.738000007,67.09475144690019
16904,4675.359999999995,11662257.098000007,67.12166029679503
13971,4667.570000000002,11666924.668000007,67.14852431165244
15123,4656.1700000000055,11671580.838000007,67.1753227142599
15484,4652.100000000003,11676232.938000007,67.20209769214307
17050,4648.590000000002,11680881.528000006,67.22885246835982
12578,4642.449999999999,11685523.978000006,67.25557190604896
13124,4641.659999999997,11690165.638000006,67.2822867969243
17402,4635.559999999999,11694801.198000006,67.30896657949047
18097,4627.919999999999,11699429.118000006,67.33560239033828
17400,4623.279999999999,11704052.398000006,67.36221149584925
17442,4620.300000000003,11708672.698000006,67.3888034500879
12782,4618.239999999998,11713290.938000007,67.41538354807788
14441,4611.689999999998,11717902.628000006,67.44192594780144
15245,4610.84,11722513.468000006,67.46846345538357
12553,4608.750000000004,11727122.218000006,67.4949889340532
13851,4606.46,11731728.678000007,67.52150123271826
18257,4600.150000000001,11736328.828000007,67.54797721442743
17188,4592.93,11740921.758000007,67.57441164171165
17508,4579.229999999998,11745500.988000007,67.60076721918675
15416,4572.820000000001,11750073.808000008,67.62708590415994
13510,4558.290000000005,11754632.098000007,67.65332096229174
15365,4557.129999999998,11759189.228000008,67.67954934408937
16143,4555.080000000002,11763744.308000008,67.70576592719291
14032,4546.410000000003,11768290.718000008,67.73193261045377
17613,4544.549999999999,11772835.268000009,67.75808858855807
13527,4541.29,11777376.558000008,67.78422580386105
13571,4537.259999999993,11781913.818000007,67.81033982465814
14685,4536.64,11786450.458000008,67.83645027706972
13523,4534.5700000000015,11790985.028000008,67.86254881567801
12598,4534.089999999998,11795519.118000008,67.88864459166525
16255,4529.999999999998,11800049.118000008,67.91471682781898
15271,4528.539999999998,11804577.658000007,67.94078066100033
14290,4516.56,11809094.218000008,67.96677554376468
17308,4511.76,11813605.978000008,67.99274280031852
15764,4503.08,11818109.058000008,68.01866009947506
14625,4497.8799999999965,11822606.938000008,68.04454747023689
17596,4491.459999999995,11827098.39800001,68.0703978909422
15122,4487.270000000001,11831585.668000009,68.09622419626791
14701,4487.109999999995,11836072.778000008,68.12204958071996
18064,4481.83,11840554.608000008,68.14784457634045
12916,4479.729999999999,11845034.338000009,68.17362748549385
12627,4478.53,11849512.868000008,68.19940348809462
13491,4467.660000000001,11853980.528000008,68.22511692883955
14648,4466.649999999999,11858447.178000009,68.25082455656937
18069,4464.919999999989,11862912.098000009,68.27652222735247
16912,4460.510000000001,11867372.608000008,68.30219451655469
15240,4459.9800000000005,11871832.588000009,68.32786375536284
17220,4457.310000000002,11876289.89800001,68.35351762709139
18093,4452.709999999999,11880742.60800001,68.37914502370155
14341,4452.020000000002,11885194.62800001,68.40476844904396
17754,4451.220000000003,11889645.84800001,68.43038727001796
13435,4447.329999999999,11894093.17800001,68.45598370225052
12349,4428.690000000002,11898521.86800001,68.481472852699
15845,4426.280000000001,11902948.14800001,68.50694813248764
17138,4417.2699999999995,11907365.418000009,68.53237155557697
16626,4413.100000000002,11911778.518000009,68.55777097839596
16563,4412.559999999999,11916191.078000009,68.58316729326627
14211,4402.29,11920593.368000008,68.60850449955703
15203,4400.180000000003,11924993.548000008,68.6338295618261
13505,4393.629999999999,11929387.178000009,68.65911692582877
16732,4387.639999999998,11933774.81800001,68.68436981462293
18272,4385.979999999998,11938160.79800001,68.70961314935262
